Rank,Name,Level,XP,Page
796664,JxrgeY,86,3732398,31867
796665,iCLOGtoilets,86,3732385,31867
796666,Hitchhike,86,3732368,31867
796667,InferiorAlt,86,3732367,31867
796668,guerro1510,86,3732351,31867
796669,Ratchi,86,3732290,31867
796670,Its Storm G,86,3732288,31867
796671,[#6LDOWMCFI],86,3732262,31867
796672,OD HAW YEAH,86,3732251,31867
796673,Nut of etp,86,3732248,31867
796674,NekroticE10,86,3732244,31867
796675,SmackAh2h,86,3732219,31867
1195001,P k9,76,1357459,47801
1195002,00Elliot00,76,1357456,47801
1195003,g h i,76,1357454,47801
1195004,deadlymiz,76,1357450,47801
1195005,supdox,76,1357450,47801
1195006,AegisTheHero,76,1357449,47801
1195007,2AinEnufKyle,76,1357447,47801
1195008,DwarvenPure,76,1357446,47801
1195009,whale pond,76,1357446,47801
1195010,tacorelief,76,1357445,47801
1195011,ASCENDED123,76,1357444,47801
1195012,7 Bar R,76,1357442,47801
1195013,rainy220,76,1357440,47801
1195014,rocketttman,76,1357439,47801
1195015,XxAK-45xX,76,1357436,47801
1195016,Bdog2555,76,1357434,47801
1195017,Lamas Trance,76,1357431,47801
1195018,Torann Veil,76,1357430,47801
1195019,Lord Patient,76,1357424,47801
1195020,TerryBetty,76,1357419,47801
1195021,R0xxjeee,76,1357416,47801
1195022,jibee,76,1357414,47801
1195023,Kebabae,76,1357409,47801
1195024,FarmerAlgoth,76,1357409,47801
1195025,Ndnshorty12,76,1357404,47801
1394176,huh u are,71,882344,55768
1394177,Mr Noobei,71,882343,55768
1394178,gwanyu26 jnr,71,882342,55768
1394179,Alfhind,71,882338,55768
1394180,Shinasaki,71,882334,55768
1394181,Real Evm,71,882332,55768
1394182,Hashibami,71,882331,55768
1394183,TonyssPizza,71,882327,55768
1394184,Pluckyz II,71,882326,55768
1394185,B 0 0 B S,71,882325,55768
1394186,01Ragnarok01,71,882324,55768
1394187,Er1ing,71,882323,55768
1394188,Arfur,71,882322,55768
1394189,Inzoox,71,882314,55768
1394190,cool beans1,71,882312,55768
1394191,f e tt i,71,882308,55768
1394192,genibel,71,882304,55768
1394193,Werner_r,71,882301,55768
1394194,Thakandar,71,882299,55768
1394195,IVIxp,71,882298,55768
1394196,RandomApache,71,882296,55768
1394197,jodyfromtheb,71,882296,55768
1394198,Farm Jr,71,882294,55768
1394199,icefrog2222,71,882292,55768
1394200,beenboomin7,71,882290,55768
1493776,Death Rex Pl,70,762286,59752
1493777,PkWeMust,70,762285,59752
1493778,Nickelien,70,762285,59752
1493779,I-Iluzionz,70,762285,59752
1493780,Black Rovo,70,762284,59752
1493781,DesertCasino,70,762284,59752
1493782,Vilarith,70,762284,59752
1493783,StripprBoy,70,762284,59752
1493784,Taco Kuk,70,762283,59752
1493785,69yourmom,70,762282,59752
1493786,Cool Nah,70,762282,59752
1493787,Gregorovitch,70,762282,59752
1493788,Know End,70,762281,59752
1493789,iceland what,70,762280,59752
1493790,zefenom,70,762279,59752
1493791,M O N O,70,762277,59752
1493792,OldScaper99,70,762276,59752
1493793,RythianEden,70,762276,59752
1493794,BigDNick9,70,762275,59752
1493795,Jareks1,70,762275,59752
1493796,CEO of Box,70,762274,59752
1493797,SavageSenter,70,762273,59752
1493798,IronVorky,70,762273,59752
1493799,androx10,70,762271,59752
1493800,hu33ard,70,762271,59752
1443976,SSBUIM,70,809702,57760
1443977,Torpocalypse,70,809701,57760
1443978,Daddy2hMePlz,70,809696,57760
1443979,Jonesie,70,809696,57760
1443980,ilu vek,70,809695,57760
1443981,VictorPakist,70,809692,57760
1443982,PumpYe Silly,70,809685,57760
1443983,OXOXhannah,70,809683,57760
1443984,Theultim8AA,70,809682,57760
1443985,Adams God,70,809681,57760
1443986,lanalmandr,70,809680,57760
1443987,P0werwolf,70,809678,57760
1443988,LMSGPSLAVE,70,809676,57760
1443989,LivinLividly,70,809673,57760
1443990,C0de1neK1lls,70,809672,57760
1443991,hsggjhsj,70,809671,57760
1443992,Bellandgage,70,809670,57760
1443993,Jinrui,70,809669,57760
1443994,DemiGod70561,70,809669,57760
1443995,kor product,70,809669,57760
1443996,JUST BLEEED,70,809667,57760
1443997,Landylorn,70,809666,57760
1443998,MysticMilf,70,809666,57760
1443999,EternusSitus,70,809666,57760
1444000,GoldenOrder,70,809666,57760
1419076,Arravruin505,71,839161,56764
1419077,ThymesUp,71,839161,56764
1419078,buttayatoast,71,839161,56764
1419079,LaJoe,71,839160,56764
1419080,Seym0urGuado,71,839159,56764
1419081,JMR Tzhaar,71,839158,56764
1419082,PP Cheeks,71,839158,56764
1419083,Neonscreb,71,839158,56764
1419084,Patior,71,839158,56764
1419085,Tine_Melkal,71,839156,56764
1419086,Aegimir,71,839155,56764
1419087,LordTantalum,71,839154,56764
1419088,RiIesMcMiles,71,839150,56764
1419089,TropicalTuur,71,839150,56764
1419090,Yuca35,71,839150,56764
1419091,AldanaIM,71,839148,56764
1419092,peegzy,71,839146,56764
1419093,SG SECURE,71,839146,56764
1419094,Fire Drako1,71,839145,56764
1419095,Rainkey5,71,839144,56764
1419096,Thoxine lll,71,839143,56764
1419097,Loco Martian,71,839142,56764
1419098,WeNeedPeace,71,839141,56764
1419099,Edgeduskrun,71,839141,56764
1419100,Swindizzy,71,839140,56764
1431526,Pureatlas557,71,822436,57262
1431527,Tomioka14,71,822436,57262
1431528,daddys hom3,71,822433,57262
1431529,Miuro,71,822433,57262
1431530,pdidy92,71,822431,57262
1431531,Deeerona,71,822430,57262
1431532,Pl4n3ts Maul,71,822427,57262
1431533,Azath Hero,71,822427,57262
1431534,Kinimo,71,822427,57262
1431535,joshw3,71,822425,57262
1431536,Saradomen485,71,822425,57262
1431537,Bowyerr,71,822425,57262
1431538,mathnerdmIM,71,822424,57262
1431539,Dandelion 13,71,822423,57262
1431540,Rexun,71,822423,57262
1431541,fIufff,71,822421,57262
1431542,Dons6,71,822421,57262
1431543,Puny Goblin,71,822420,57262
1431544,420 PK,71,822419,57262
1431545,Sosayayo,71,822419,57262
1431546,Pallisfar,71,822418,57262
1431547,Iron Vurvelo,71,822417,57262
1431548,Im a Mammoth,71,822415,57262
1431549,Group Hedge,71,822413,57262
1431550,BigDickDill,71,822413,57262
1437751,Matthew9er,71,816109,57511
1437752,Pearlington,71,816109,57511
1437753,HighImKevV2,71,816108,57511
1437754,IMiyagiI,71,816108,57511
1437755,IzSSB,71,816107,57511
1437756,Ho Chi Mane,71,816106,57511
1437757,Kyt_Victoria,71,816106,57511
1437758,Sieges GIM,71,816106,57511
1437759,MinksSlayer4,71,816105,57511
1437760,AK47BlackNot,71,816105,57511
1437761,Aint Jelly,71,816105,57511
1437762,Coin s,71,816104,57511
1437763,ChiChiRoo,71,816104,57511
1437764,Douge001,71,816102,57511
1437765,Shawtys,71,816102,57511
1437766,Tulauskas,71,816101,57511
1437767,xSmithxsRL,71,816100,57511
1437768,ssjdemo,71,816099,57511
1437769,Kylanater26,71,816098,57511
1437770,SendMeToLumb,71,816097,57511
1437771,JOSE0102698,71,816097,57511
1437772,Cursed Humza,71,816095,57511
1437773,Oakshard,71,816095,57511
1437774,angrelisanit,71,816095,57511
1437775,Buhkakki,71,816094,57511
1440851,Oathkrynn,71,814511,57635
1440852,Heliadae,71,814511,57635
1440853,Washing Bear,71,814511,57635
1440854,Truse Hol,71,814511,57635
1440855,11bonnett,71,814511,57635
1440856,Valrizzan,71,814511,57635
1440857,Only Canada,71,814510,57635
1440858,Die Scammer,71,814510,57635
1440859,ROBBERJAY,71,814510,57635
1440860,Katiabulks,71,814510,57635
1440861,oOo-o0o-oOo,71,814510,57635
1440862,Panmunjung,71,814510,57635
1440863,sokiN ElyInc,71,814510,57635
1440864,JustinSuxHD,71,814510,57635
1440865,flappysonjr,71,814509,57635
1440866,Cucci Mane,71,814509,57635
1440867,Qwahggans,71,814509,57635
1440868,Perfect530,71,814509,57635
1440869,JJWHEATLEY28,71,814509,57635
1440870,Flyn00bzeus,71,814509,57635
1440871,Billans99,71,814509,57635
1440872,FD13b,71,814509,57635
1440873,Moptan,71,814509,57635
1440874,cookamungus,71,814509,57635
1440875,Bas Nimhe,71,814509,57635
1442401,Gravechill,70,812279,57697
1442402,pOwERwANg,70,812278,57697
1442403,The New Sack,70,812276,57697
1442404,lulamuloso,70,812272,57697
1442405,RankedQju,70,812272,57697
1442406,Fa Kets,70,812272,57697
1442407,xBassnectarx,70,812271,57697
1442408,Y U L I E,70,812270,57697
1442409,E jac uL8r,70,812269,57697
1442410,Spookus,70,812267,57697
1442411,The Forkies,70,812265,57697
1442412,Iron Kartana,70,812265,57697
1442413,iLoveCostco,70,812264,57697
1442414,Beura,70,812264,57697
1442415,SamPagne,70,812261,57697
1442416,NZEASTCOAST,70,812259,57697
1442417,seaotters123,70,812258,57697
1442418,The Ded Nite,70,812258,57697
1442419,Aries Ace,70,812256,57697
1442420,SilkyJohnsan,70,812254,57697
1442421,Iris Cross,70,812249,57697
1442422,H2KMF,70,812247,57697
1442423,Dave Attell,70,812247,57697
1442424,Code_ZeroTwo,70,812247,57697
1442425,WhosRob,70,812246,57697
1441626,StevenPJonez,70,813782,57666
1441627,SlayerFall3n,70,813781,57666
1441628,Homey,70,813780,57666
1441629,THC Thyme,70,813779,57666
1441630,BW_Kyle T,70,813777,57666
1441631,CPT Grumble,70,813776,57666
1441632,Schymatt,70,813776,57666
1441633,SirMugerz,70,813769,57666
1441634,frankfurt41,70,813766,57666
1441635,Kiara V,70,813764,57666
1441636,Chrom69,70,813762,57666
1441637,StartAPU,70,813760,57666
1441638,MrStealUrGil,70,813759,57666
1441639,fanta6495,70,813758,57666
1441640,ibeSLAYEN,70,813758,57666
1441641,GIM Eshi,70,813758,57666
1441642,Ash4179,70,813757,57666
1441643,Crownshade,70,813754,57666
1441644,InoaJoe,70,813753,57666
1441645,Sr bush2,70,813752,57666
1441646,godlike18887,70,813747,57666
1441647,AmShot,70,813745,57666
1441648,Octagorn,70,813744,57666
1441649,Ironny Todge,70,813741,57666
1441650,BurningSlow,70,813741,57666
1441226,SilverTJack,71,814458,57650
1441227,Fritzie15,71,814458,57650
1441228,Robinhat15,71,814458,57650
1441229,Diamondst0rm,71,814458,57650
1441230,im not abou,71,814458,57650
1441231,Buy Sandwich,71,814458,57650
1441232,Figgitale,71,814458,57650
1441233,Derk Of Doom,71,814457,57650
1441234,Thewinn1,71,814457,57650
1441235,Du B Cr1,71,814457,57650
1441236,MrJoons3000,71,814457,57650
1441237,Nic0lasmage,71,814456,57650
1441238,Henkee,71,814456,57650
1441239,SNUBNOSE 8 5,71,814456,57650
1441240,Wizard Whit3,71,814456,57650
1441241,Hey Im Yoshi,71,814456,57650
1441242,Rousey1997,71,814456,57650
1441243,RyGuy Iron,71,814456,57650
1441244,Moonglider57,71,814456,57650
1441245,LucSkywalkin,71,814456,57650
1441246,OSRSJesus,71,814455,57650
1441247,Eche1on,71,814455,57650
1441248,Backfireact,71,814455,57650
1441249,TakenThought,71,814455,57650
1441250,Mr Sullivan,71,814454,57650
1441426,Petezy,70,814204,57658
1441427,TOScotchball,70,814203,57658
1441428,TYFUS TURKEN,70,814203,57658
1441429,Megalon50000,70,814202,57658
1441430,Stuntti seis,70,814200,57658
1441431,UrMomsRTNut,70,814197,57658
1441432,S0us,70,814197,57658
1441433,I stop,70,814191,57658
1441434,lMac z,70,814190,57658
1441435,Venemancer,70,814188,57658
1441436,wilsongirl19,70,814188,57658
1441437,BowelPloughr,70,814188,57658
1441438,Excision1997,70,814184,57658
1441439,MakoxD,70,814181,57658
1441440,F1asc0,70,814180,57658
1441441,Tooldude,70,814180,57658
1441442,bakbakboom,70,814178,57658
1441443,Hayneszey22,70,814177,57658
1441444,Friend_Z0NED,70,814172,57658
1441445,dssgs44,70,814170,57658
1441446,gavadlar,70,814164,57658
1441447,MisterSekl,70,814159,57658
1441448,spirit_G001,70,814156,57658
1441449,4G1VEN S41NT,70,814152,57658
1441450,50kg Dumbbel,70,814150,57658
1441326,OnSpeedFreak,70,814437,57654
1441327,Tommy5456,70,814434,57654
1441328,Rigonkel,70,814431,57654
1441329,PrismSight,70,814431,57654
1441330,SweatyTzigan,70,814431,57654
1441331,Bror Nijo,70,814426,57654
1441332,Cyfa,70,814421,57654
1441333,Mr no bow,70,814419,57654
1441334,ToolmanTim92,70,814416,57654
1441335,Bubblegiggle,70,814415,57654
1441336,funfunRS,70,814412,57654
1441337,Lichborn,70,814409,57654
1441338,Update When,70,814409,57654
1441339,abl145,70,814403,57654
1441340,DuhChozen1,70,814400,57654
1441341,ItsAfkBru,70,814397,57654
1441342,thatsmyclick,70,814396,57654
1441343,Stanjuuh,70,814396,57654
1441344,Oshkar,70,814391,57654
1441345,Ko0kieM0nsta,70,814385,57654
1441346,Air dibble,70,814385,57654
1441347,HGoodbeug,70,814384,57654
1441348,TzRek-Mauler,70,814384,57654
1441349,Icaunis,70,814383,57654
1441350,IrmisDrx,70,814381,57654
1441276,legenddorito,71,814451,57652
1441277,Fe Dwight K,71,814451,57652
1441278,Great Elisa,71,814450,57652
1441279,MikeWahlberg,71,814450,57652
1441280,Merce501,71,814450,57652
1441281,risky 2h,71,814450,57652
1441282,Duok Ratuka,71,814450,57652
1441283,JadLickedMe,71,814450,57652
1441284,Elli Arista,71,814450,57652
1441285,Fe Newfie,71,814450,57652
1441286,xMartino,71,814449,57652
1441287,HuntressAloy,71,814449,57652
1441288,Lovely Roo,71,814449,57652
1441289,Corou13,71,814449,57652
1441290,Caesar668,71,814449,57652
1441291,Fk twoticked,71,814448,57652
1441292,Cake Own,71,814448,57652
1441293,Youand81,71,814448,57652
1441294,TheTutor,71,814448,57652
1441295,Cristena,71,814448,57652
1441296,Pyotr23,71,814448,57652
1441297,Jambo Wilson,71,814448,57652
1441298,Pump Pup,71,814448,57652
1441299,[#3LMFZQE3Y],71,814447,57652
1441300,Evolved Icon,71,814447,57652
1441301,Gus dB,71,814447,57653
1441302,beasten911,71,814447,57653
1441303,OG Nol,71,814447,57653
1441304,Yahdoo,71,814447,57653
1441305,Psychoraz89,71,814447,57653
1441306,Exitos De,71,814446,57653
1441307,SparkyJ22,71,814446,57653
1441308,Bamffi,71,814446,57653
1441309,Don Miguel,71,814446,57653
1441310,Dumpsterer,71,814446,57653
1441311,Drunknurd,71,814446,57653
1441312,BeanLocke,71,814446,57653
1441313,Feaux paws,71,814446,57653
1441314,JBeans21,71,814446,57653
1441315,JONJCFD20,71,814446,57653
1441316,Sostenos,71,814445,57653
1441317,xGrump,71,814445,57653
1441318,Wesseli,71,814445,57653
1441319,Starfablego,71,814445,57653
1441320,branden337,71,814445,57653
1441321,lm sock,71,814445,57653
1441322,Rui Shi,70,814444,57653
1441323,BlueberryGIM,70,814443,57653
1441324,Lewissowerby,70,814442,57653
1441325,rhes,70,814440,57653
720651,DIY Orca,89,4848176,28827
720652,NatSpirit939,89,4848173,28827
720653,Pure Actions,89,4848161,28827
720654,Brassy Snake,89,4848157,28827
720655,GE BOSSDADDY,89,4848147,28827
720656,Ferox Titan,89,4848135,28827
720657,Punnertaja,89,4848129,28827
720658,Flat Bench,89,4848115,28827
720659,41c,89,4848110,28827
720660,Pro MeatHead,89,4848106,28827
720661,MaceWindude7,89,4848103,28827
720662,poh19,89,4848092,28827
720663,Striken7,89,4848086,28827
720664,jillajones,89,4848079,28827
720665,Hayden7864,89,4848078,28827
720666,Blaesberg,89,4848073,28827
720667,SwagBTW,89,4848052,28827
720668,UIM Goempie,89,4848040,28827
720669,FarronFraust,89,4848034,28827
720670,biglipniq,89,4848033,28827
720671,ThatDudeman,89,4848007,28827
720672,Greyworm96,89,4847979,28827
720673,ImSwedishBro,89,4847973,28827
720674,PC Knickers,89,4847970,28827
720675,Iron Baby Jr,89,4847968,28827
1080976,PvM ZepHyrOf,79,1920754,43240
1080977,Gromanssss,79,1920749,43240
1080978,Yazutsu,79,1920745,43240
1080979,PalmBeach FL,79,1920736,43240
1080980,Smokin fat,79,1920736,43240
1080981,Dessicle,79,1920735,43240
1080982,birdeofhen,79,1920730,43240
1080983,Justmememan,79,1920722,43240
1080984,Hrag Rocks,79,1920703,43240
1080985,arc scimmy88,79,1920701,43240
1080986,X3bria,79,1920697,43240
1080987,Litosvide,79,1920692,43240
1080988,3lite Sl4y,79,1920683,43240
1080989,Acids Pure,79,1920653,43240
1080990,Jmoldoe,79,1920651,43240
1080991,i Sav Baked,79,1920624,43240
1080992,I Can Take U,79,1920623,43240
1080993,Gim Adyz,79,1920610,43240
1080994,Aaron14407,79,1920610,43240
1080995,999uuu1,79,1920604,43240
1080996,Peas n a pod,79,1920602,43240
1080997,La Plage3,79,1920592,43240
1080998,Thick Ebonys,79,1920587,43240
1080999,GIM Turf,79,1920570,43240
1081000,Celtic_Knot9,79,1920562,43240
1261126,Thundernert,75,1211748,50446
1261127,RnGaged,75,1211747,50446
1261128,007PKn00bs,75,1211747,50446
1261129,aeras thera,75,1211747,50446
1261130,lllllIIIlIll,75,1211744,50446
1261131,Corn allergy,75,1211744,50446
1261132,iwudntdothat,75,1211744,50446
1261133,zerum,75,1211743,50446
1261134,DirectArrow,75,1211743,50446
1261135,Azdrak94,75,1211742,50446
1261136,When ya EAT,75,1211742,50446
1261137,KKTC,75,1211742,50446
1261138,Jboii97,75,1211742,50446
1261139,sarayfr,75,1211742,50446
1261140,IronGmad,75,1211741,50446
1261141,DanforZed,75,1211739,50446
1261142,Rangerous,75,1211738,50446
1261143,No Vennies,75,1211738,50446
1261144,Iron Mahnarb,75,1211738,50446
1261145,so chiefed,75,1211738,50446
1261146,mattt osrs,75,1211737,50446
1261147,BabyBoiRen,75,1211737,50446
1261148,Hanger2994,75,1211737,50446
1261149,Zyzzd,75,1211737,50446
1261150,ohheyTulkas,75,1211736,50446
1351201,Xevildude500,72,966674,54049
1351202,Veusseleir,72,966672,54049
1351203,6Sage Madara,72,966671,54049
1351204,m00nzy,72,966669,54049
1351205,Chatria,72,966667,54049
1351206,Id Alch That,72,966664,54049
1351207,LUV2SPEWG,72,966661,54049
1351208,grootgirl96,72,966654,54049
1351209,RNKB,72,966653,54049
1351210,Zerato55,72,966652,54049
1351211,Battleonboy3,72,966651,54049
1351212,Extramask777,72,966651,54049
1351213,Munching,72,966644,54049
1351214,Musical Soul,72,966640,54049
1351215,Danslamham,72,966640,54049
1351216,DropDr,72,966639,54049
1351217,R I G I D A,72,966638,54049
1351218,Thiever554,72,966631,54049
1351219,Resented 1,72,966630,54049
1351220,Bobalue,72,966629,54049
1351221,Da Yung Og,72,966625,54049
1351222,blak1231,72,966624,54049
1351223,yumilikebum,72,966623,54049
1351224,Iniquity_J,72,966623,54049
1351225,Verman13,72,966622,54049
1396251,Maria Mey,71,878021,55851
1396252,UndyingFiend,71,878019,55851
1396253,Red Max 57,71,878017,55851
1396254,Svaigardas,71,878014,55851
1396255,Nathsidena,71,878013,55851
1396256,Amandine460,71,878013,55851
1396257,Rainbat,71,878009,55851
1396258,grey565,71,878007,55851
1396259,ZetaRSRS,71,878003,55851
1396260,trippy4lyfe,71,878001,55851
1396261,10 Mil,71,877999,55851
1396262,Rem-riiin,71,877999,55851
1396263,Lady Sansa,71,877997,55851
1396264,Dragon1983bn,71,877990,55851
1396265,Ionan1,71,877987,55851
1396266,JC994,71,877987,55851
1396267,Tecster,71,877986,55851
1396268,ratherbsleep,71,877986,55851
1396269,Bran the Brk,71,877984,55851
1396270,zoob9,71,877983,55851
1396271,thzg3330,71,877982,55851
1396272,breadan1,71,877978,55851
1396273,AmeNoZero,71,877976,55851
1396274,P3ek A B0om,71,877975,55851
1396275,For The Boss,71,877974,55851
1373726,BossManDan,72,918087,54950
1373727,Alex2846,72,918087,54950
1373728,Gimp Harder,72,918084,54950
1373729,JuanGabrielo,72,918084,54950
1373730,AceWick,72,918082,54950
1373731,WhereIsDaBud,72,918082,54950
1373732,KingRStark,72,918080,54950
1373733,BabyBurtle,72,918079,54950
1373734,Hysterea13,72,918077,54950
1373735,Romisxd,72,918071,54950
1373736,No Fight 0k,72,918071,54950
1373737,Amps Ironman,72,918067,54950
1373738,IRON N3VR,72,918063,54950
1373739,Mr Jorntjeuh,72,918063,54950
1373740,Sleazy Drunk,72,918063,54950
1373741,123Ewen,72,918062,54950
1373742,dios mapache,72,918061,54950
1373743,Black_Spek69,72,918055,54950
1373744,Your lass,72,918054,54950
1373745,Alosh,72,918051,54950
1373746,RyderNeedsUs,72,918049,54950
1373747,sciroccogtii,72,918046,54950
1373748,pong529,72,918045,54950
1373749,Frass,72,918044,54950
1373750,ALT Aaron,72,918043,54950
1384976,kayto17,72,900571,55400
1384977,95ashild2232,72,900571,55400
1384978,Pixelrain,72,900571,55400
1384979,Armadir,72,900570,55400
1384980,ecb cooldown,72,900569,55400
1384981,Kia Ora Josh,72,900569,55400
1384982,Wruckman,72,900569,55400
1384983,xxEST,72,900567,55400
1384984,Ithilweil,72,900567,55400
1384985,Vape Me Bro,72,900564,55400
1384986,Rapha,72,900564,55400
1384987,profeyom00,72,900563,55400
1384988,Iron on XRP,72,900563,55400
1384989,KAGP535,72,900561,55400
1384990,Whurbin,72,900561,55400
1384991,GeneralMama,72,900557,55400
1384992,I i Am Groot,72,900550,55400
1384993,Pure Naoto,72,900550,55400
1384994,nfjkfs,72,900549,55400
1384995,ZeDoLoloBR,72,900548,55400
1384996,bazze,72,900547,55400
1384997,respectfu11y,72,900547,55400
1384998,l2pk me bro,72,900543,55400
1384999,Turbo Chad69,72,900542,55400
1385000,HermyHC,72,900540,55400
1390601,Zaddy Heaven,71,890309,55625
1390602,Aquamancia,71,890305,55625
1390603,edgymicrosft,71,890302,55625
1390604,SelwenJr,71,890295,55625
1390605,Sayeva,71,890294,55625
1390606,Shrubberies,71,890292,55625
1390607,Cody C137,71,890292,55625
1390608,Cold Forties,71,890290,55625
1390609,Vagrant Aes,71,890288,55625
1390610,Artiztik,71,890286,55625
1390611,Dropper,71,890282,55625
1390612,NART Ak Zm,71,890282,55625
1390613,KingDorgon,71,890281,55625
1390614,marrausk,71,890278,55625
1390615,TrilboBaginz,71,890275,55625
1390616,MustardCat24,71,890272,55625
1390617,Teigu,71,890266,55625
1390618,thugsta1995,71,890261,55625
1390619,Zilikken,71,890256,55625
1390620,SlamNard,71,890255,55625
1390621,peak iron,71,890253,55625
1390622,ZeroOmegaTwo,71,890251,55625
1390623,MuffinMan99,71,890250,55625
1390624,LocaSheDevil,71,890250,55625
1390625,dadswampmady,71,890250,55625
1387801,DA PAWG DAWG,71,897831,55513
1387802,LtDanzLegz,71,897828,55513
1387803,loopy514,71,897825,55513
1387804,T7 Thermal,71,897825,55513
1387805,Sootgetsmoot,71,897824,55513
1387806,zaveralguy,71,897823,55513
1387807,Fourty 4,71,897821,55513
1387808,ShiggleGits,71,897819,55513
1387809,DrLemy,71,897818,55513
1387810,aamazin,71,897815,55513
1387811,Thorrhhh,71,897813,55513
1387812,Train Tracks,71,897812,55513
1387813,Foot Fungus,71,897808,55513
1387814,Nator_Sath,71,897807,55513
1387815,AlbalupusHC,71,897804,55513
1387816,Joshyy GIM,71,897797,55513
1387817,Lord Miske,71,897792,55513
1387818,MelkThee,71,897792,55513
1387819,WordTM,71,897790,55513
1387820,Dr Crown Ox,71,897786,55513
1387821,NF and skill,71,897783,55513
1387822,Saint Roktar,71,897778,55513
1387823,wakaaba,71,897778,55513
1387824,Man like Ash,71,897769,55513
1387825,Dathrek,71,897758,55513
1386401,CALM YA FARM,72,899513,55457
1386402,soonla,72,899513,55457
1386403,Redford Mond,72,899512,55457
1386404,scottishrich,72,899512,55457
1386405,Lejimuz,72,899512,55457
1386406,GIM Tanex,72,899512,55457
1386407,NviousElf,72,899512,55457
1386408,satorukaisen,72,899512,55457
1386409,Tree Arm,72,899511,55457
1386410,RachetRalph,72,899511,55457
1386411,dragonmucok,72,899510,55457
1386412,Kornuyt,72,899509,55457
1386413,Webtime4,72,899508,55457
1386414,Laos_Gundam,72,899508,55457
1386415,Minkesty,72,899508,55457
1386416,1996majdi,72,899508,55457
1386417,FatBoyMcgee,72,899508,55457
1386418,PetsOn1Def,72,899508,55457
1386419,slacer123,72,899507,55457
1386420,Babie Seal,72,899507,55457
1386421,Gakru,72,899506,55457
1386422,Tweedy1995,72,899506,55457
1386423,uberrainer,72,899506,55457
1386424,Johny_Hackz,72,899505,55457
1386425,TopTierApple,72,899505,55457
1387101,Ogyodalen,72,899318,55485
1387102,Izze121,72,899318,55485
1387103,wavyALCHEMiZ,72,899317,55485
1387104,Kaairn,72,899317,55485
1387105,Look2009,72,899317,55485
1387106,Arknii,72,899317,55485
1387107,RCNGTR,72,899317,55485
1387108,jdepas,72,899317,55485
1387109,KingKuzya,72,899317,55485
1387110,1Fizzle,72,899316,55485
1387111,R3Generated,72,899316,55485
1387112,PorknBeansss,72,899315,55485
1387113,Send 1t,72,899315,55485
1387114,Raksasha,72,899315,55485
1387115,Yuniito22,72,899315,55485
1387116,Phreshmulla,72,899315,55485
1387117,LowTierBeard,72,899315,55485
1387118,brokenjudoka,72,899315,55485
1387119,ApeShankey,72,899315,55485
1387120,chunkynacho,72,899314,55485
1387121,richo420,72,899314,55485
1387122,seldomdipins,72,899314,55485
1387123,JockeJarnman,72,899314,55485
1387124,Shiny Zorua,72,899314,55485
1387125,acoffeebean,72,899314,55485
1387451,HighWhaleson,71,899073,55499
1387452,kazou9696,71,899071,55499
1387453,07Rod,71,899069,55499
1387454,PossiblyPoop,71,899057,55499
1387455,Sorjen28,71,899039,55499
1387456,final us3r,71,899037,55499
1387457,Tugg Nugget,71,899026,55499
1387458,Spekje_92,71,899024,55499
1387459,GIMPTONTTU,71,899024,55499
1387460,Big weel,71,899016,55499
1387461,DatBoiEvans,71,899009,55499
1387462,sadboyrari,71,899006,55499
1387463,OnorengPK,71,898993,55499
1387464,Miserably,71,898989,55499
1387465,[#YOPIT3G26],71,898983,55499
1387466,lScarecrowYT,71,898982,55499
1387467,DmtHerbal,71,898974,55499
1387468,Dovahjim,71,898964,55499
1387469,kurobane_shu,71,898962,55499
1387470,Fe CrusaDe,71,898958,55499
1387471,Rautarinkeli,71,898958,55499
1387472,Voidable,71,898954,55499
1387473,FeBussy,71,898943,55499
1387474,Mattyb189,71,898938,55499
1387475,kaasisalles,71,898938,55499
1387276,Trekathoz,72,899282,55492
1387277,au st,72,899282,55492
1387278,GIM Nuna,72,899282,55492
1387279,Lyandra,72,899281,55492
1387280,iHellzCorp,72,899281,55492
1387281,Pker Men,72,899281,55492
1387282,SmokeyAdzz,72,899281,55492
1387283,ldeologies,72,899281,55492
1387284,Sunfishh,72,899281,55492
1387285,C0C0cabana,72,899281,55492
1387286,pandurbur,72,899281,55492
1387287,Saving Nate,72,899280,55492
1387288,Hades9595,72,899280,55492
1387289,OddJoey,72,899280,55492
1387290,Crazy Tanks,72,899279,55492
1387291,Earuiz123,72,899279,55492
1387292,Daltonsxs,72,899279,55492
1387293,Cow 2495,72,899279,55492
1387294,icecoldcapn,72,899279,55492
1387295,CertisLight,72,899279,55492
1387296,Pekka A0,72,899278,55492
1387297,sUK1 Kid,72,899278,55492
1387298,MrGuildOS,72,899278,55492
1387299,Pyrecs,72,899278,55492
1387300,Soulriver267,72,899278,55492
1387376,Araborn343,72,899263,55496
1387377,BringItOn11,72,899263,55496
1387378,mexicanpie99,72,899263,55496
1387379,Sexy Karin,72,899263,55496
1387380,neliya31,72,899263,55496
1387381,UselessFak,72,899262,55496
1387382,FerrousFoe,72,899262,55496
1387383,Im Her Romeo,72,899262,55496
1387384,namejeffuser,72,899262,55496
1387385,g00n FatRat,72,899262,55496
1387386,11509,72,899261,55496
1387387,8 Robe Foam,72,899261,55496
1387388,DFailedZerk,72,899261,55496
1387389,OSRS Legolas,72,899261,55496
